http://allrecipes.com/recipe/estrellita-salad/detail.aspx,Salad,./attractive_salad/Estrellita Salad.jpg,Estrellita Salad,450,"green pepper,tomato,cucumber,olives,corn,green onion,Cheddar cheese",6,11.1g,38.5g,4.4g,14.4g,30.1g,8.8g,1051.6mg,5,1751,292,3.8035408338092513,13.192461450599655,1.5077098800685322,4.934323243860651,10.31410622501428,3.0154197601370645,360.3426613363792,2.671064,0.9152703597944032,645.5945174186179,C,7,Labels_MMCIS/Salad-99-Estrellita Salad.jpeg,4.818181818181818,11,images/good_images/Salad-99-Estrellita Salad-good.jpg,images/bad_images/Salad-99-Estrellita Salad-bad.jpg
http://allrecipes.com/recipe/heathers-updated-potato-salad/detail.aspx,Salad,./attractive_salad/Heather's Updated Potato Salad.jpg,Heather's Updated Potato Salad,249,"salt,black pepper,red onion,dill,mustard,buttermilk,mayonnaise,potato,celery",10,4.9g,38.7g,4.2g,3.1g,9.2g,1.4g,164mg,5,2625.3,263,1.866453358,14.741172437435724,1.599817163752714,1.180817430388908,3.504361406315469,0.5332723879175714,62.46905115605836,0.41656,0.1586713899363882,397.1025025711347,A,5,Labels_MMCIS/Salad-101-Heather^s Updated Potato Salad.jpeg,5,2,images/good_images/Salad-101-Heather's Updated Potato Salad-good.jpg,images/bad_images/Salad-101-Heather's Updated Potato Salad-bad.jpg
http://allrecipes.com/recipe/japanese-cucumber-salad-sunomono/detail.aspx,Salad,./attractive_salad/Japanese Cucumber Salad (Sunomono).jpg,Japanese Cucumber Salad (Sunomono),93,"cucumber,salt,lemon juice,sugar,vinegar,sesame seeds",8,1.6g,18g,1.5g,12.9g,2.4g,0.4g,584.7mg,4,1290.88493,161,0.9915678541541268,11.155138359233923,0.9295948632694938,7.994515824117647,1.487351781,0.2478919635385316,362.3560777024487,1.485138,0.9203844373642196,241.30572195927644,C,6,Labels_MMCIS/Salad-102-Japanese Cucumber Salad (Sunomono).jpeg,4.333333333333333,3,images/good_images/Salad-102-Japanese Cucumber Salad (Sunomono)-good.jpg,images/bad_images/Salad-102-Japanese Cucumber Salad (Sunomono)-bad.jpg
http://allrecipes.com/recipe/busy-day-lunch-salad/detail.aspx,Salad,./attractive_salad/Busy Day Lunch Salad.jpg,Busy Day Lunch Salad,341,"salt,pepper,lemon juice,olive oil,thyme,mozzarella cheese,heart of palm,red onion,tomato,dice,bean",2,13.9g,38.4g,7.7g,3.1g,15.3g,2.1g,696.8mg,5,549.48179,275,5.059312338630912,13.976805309599069,2.802640648018563,1.1283358453061747,5.568883365543378,0.7643565403686989,253.62077968043303,1.769872,0.64419678,519.6528168840681,A,6,Labels_MMCIS/Salad-109-Busy Day Lunch Salad.jpeg,3,1,images/good_images/Salad-109-Busy Day Lunch Salad-good.jpg,images/bad_images/Salad-109-Busy Day Lunch Salad-bad.jpg
http://allrecipes.com/recipe/couldnt-be-easier-three-bean-salad/detail.aspx,Salad,./attractive_salad/'Couldn't Be Easier' Three-Bean Salad.jpg,'Couldn't Be Easier' Three-Bean Salad,124,"salt,black pepper,sugar,bean,red pepper,onion,canola oil,vinegar,garlic powder",6,3.9g,16g,4.3g,3.9g,4.9g,0.4g,161.4mg,5,755.629266,126,3.0967567103204283,12.704642914135093,3.414372783173805,3.0967567103204283,3.890796892453872,0.3176160728533773,128.15808539633775,0.409956,0.3255215369066979,412.2364418849812,A,6,Labels_MMCIS/Salad-110-^Couldn^t Be Easier^ Three-Bean Salad.jpeg,4,1,images/good_images/Salad-110-'Couldn't Be Easier' Three-Bean Salad-good.jpg,images/bad_images/Salad-110-'Couldn't Be Easier' Three-Bean Salad-bad.jpg
http://allrecipes.com/recipe/italian-onion-cucumber-salad/detail.aspx,Salad,./attractive_salad/Italian Onion Cucumber Salad.jpg,Italian Onion Cucumber Salad,115,"black pepper,salt,celery,green pepper,red onion,cucumber",4,1.4g,11.1g,1.8g,6g,8.1g,1.3g,1789.5mg,5,798.1882,200,0.7015889235145295,5.562597893579484,0.902042902,3.0068096722051263,4.059193057476921,0.6514754289777773,896.7809847,4.54533,2.2778237012273546,241.28745576544475,C,7,Labels_MMCIS/Salad-113-Italian Onion Cucumber Salad.jpeg,4.666666666666667,3,images/good_images/Salad-113-Italian Onion Cucumber Salad-good.jpg,images/bad_images/Salad-113-Italian Onion Cucumber Salad-bad.jpg
http://allrecipes.com/recipe/restaurant-style-house-salad/detail.aspx,Salad,./attractive_salad/Restaurant-Style House Salad.jpg,Restaurant-Style House Salad,352,"black pepper,Parmesan cheese,salt,vinegar,lettuce,artichoke,olive oil,pepper,red onion",6,8.9g,17.4g,5.7g,4.5g,28.5g,5.5g,975.9mg,5,1886.1933,314,2.8310990183243683,5.534957631330786,1.8131757757807752,1.4314545598269277,9.065878878903874,1.7495555731218002,310.4347788744663,2.478786,0.7885043383411445,468.8025135069666,A,7,Labels_MMCIS/Salad-120-Restaurant-Style House Salad.jpeg,4.56,25,images/good_images/Salad-120-Restaurant-Style House Salad-good.jpg,images/bad_images/Salad-120-Restaurant-Style House Salad-bad.jpg
http://allrecipes.com/recipe/two-bean-and-mango-salad/detail.aspx,Salad,./attractive_salad/Two-Bean and Mango Salad.jpg,Two-Bean and Mango Salad,143,"bean,mango,balsamic vinegar,cilantro,onion         ",4,4.4g,22.1g,3.9g,8.8g,4.9g,0.6g,413mg,4,742.8,186,2.3694130317716757,11.900915455035005,2.100161551,4.738826063543351,2.6386645126548203,0.3231017770597738,222.40172320947767,1.04902,0.5649003769520733,322.4084006462036,A,5,Labels_MMCIS/Salad-123-Two-Bean and Mango Salad.jpeg,4.4,5,images/good_images/Salad-123-Two-Bean and Mango Salad-good.jpg,images/bad_images/Salad-123-Two-Bean and Mango Salad-bad.jpg
http://allrecipes.com/recipe/hot-german-potato-salad-i/detail.aspx,Salad,./attractive_salad/Hot German Potato Salad I.jpg,Hot German Potato Salad I,575,"potato,egg,bacon,escarole,vinegar",6,18.3g,40.9g,7.3g,2.2g,37.8g,12.5g,709.1mg,5,2504.75,417,4.383671025052402,9.797384968559737,1.748677512725821,0.5269987024653159,9.054795887813157,2.9943108094620223,169.8612635991616,1.801114,0.4314476095418704,576.6827028645573,A,7,Labels_MMCIS/Salad-129-Hot German Potato Salad I.jpeg,3,2,images/good_images/Salad-129-Hot German Potato Salad I-good.jpg,images/bad_images/Salad-129-Hot German Potato Salad I-bad.jpg
http://allrecipes.com/recipe/israeli-tomato-and-cucumber-salad/detail.aspx,Salad,./attractive_salad/Israeli Tomato and Cucumber Salad.jpg,Israeli Tomato and Cucumber Salad,208,"olive oil,garlic,purple onion,parsley,mint,lemon juice,salt,black pepper,tomato,cucumber,red pepper         ",6,2.2g,11.2g,2.4g,4.7g,18.4g,2.6g,972.9mg,5,1462.47225,244,0.902581228,4.594958981272978,0.984634067,1.928241715355625,7.548861183519892,1.0666869063669415,399.1460350786143,2.471166,1.0138309290996803,357.2803791661688,C,6,Labels_MMCIS/Salad-130-Israeli Tomato and Cucumber Salad.jpeg,5,1,images/good_images/Salad-130-Israeli Tomato and Cucumber Salad-good.jpg,images/bad_images/Salad-130-Israeli Tomato and Cucumber Salad-bad.jpg
http://allrecipes.com/recipe/japanese-tofu-salad/detail.aspx,Salad,./attractive_salad/Japanese Tofu Salad.jpg,Japanese Tofu Salad,272,"garlic,soy sauce,mirin,sesame oil,vinegar,sesame seeds,cilantro,red onion,tofu,vegetable oil,tomato,ginger",4,17.6g,11g,3.6g,3.4g,19.1g,2.8g,695.2mg,5,793.580114,198,8.871190035893466,5.544493772433416,1.814561598250936,1.7137526205703284,9.627257368498023,1.4113256875285058,350.4120064,1.765808,0.8900464963011914,574.0111577443081,A,6,Labels_MMCIS/Salad-131-Japanese Tofu Salad.jpeg,5,3,images/good_images/Salad-131-Japanese Tofu Salad-good.jpg,images/bad_images/Salad-131-Japanese Tofu Salad-bad.jpg
http://allrecipes.com/recipe/hot-german-potato-salad-ii/detail.aspx,Salad,./attractive_salad/Hot German Potato Salad II.jpg,Hot German Potato Salad II,575,"vinegar,sugar,onion,bacon,potato",6,14.1g,108.2g,5.3g,69.5g,10.6g,3.5g,596.3mg,4,2834.3179,472,2.9848451368140463,22.90498183001985,1.1219630656109534,14.712534539615334,2.2439261312219068,0.7409190055921391,126.2314294,1.5146019999999998,0.3206278307736757,509.6273780721633,A,6,Labels_MMCIS/Salad-140-Hot German Potato Salad II.jpeg,3.5,6,images/good_images/Salad-140-Hot German Potato Salad II-good.jpg,images/bad_images/Salad-140-Hot German Potato Salad II-bad.jpg
http://allrecipes.com/recipe/lime-grilled-chicken-caesar-salad/detail.aspx,Salad,./attractive_salad/Lime Grilled Chicken Caesar Salad.jpg,Lime Grilled Chicken Caesar Salad,259,"chicken,marinade,lettuce,Parmesan cheese,croutons,green pepper,onion,tomato",5,25.6g,14.1g,1.6g,4.9g,10.6g,1.8g,1099.5mg,5,1383.5,277,9.251897361763644,5.095771593783882,0.5782435851102277,1.7708709794000723,3.8308637513552575,0.6505240332490061,397.3617636429346,2.79273,1.0092988796530538,391.89779544633177,B,6,Labels_MMCIS/Salad-143-Lime Grilled Chicken Caesar Salad.jpeg,4.285714285714286,7,images/good_images/Salad-143-Lime Grilled Chicken Caesar Salad-good.jpg,images/bad_images/Salad-143-Lime Grilled Chicken Caesar Salad-bad.jpg
http://allrecipes.com/recipe/persian-style-tomato-avocado-salad/detail.aspx,Salad,./attractive_salad/Persian-Style Tomato Avocado Salad.jpg,Persian-Style Tomato Avocado Salad,198,"lime juice,salt,black pepper,lime,cilantro,red onion,avocado,tomato,garlic",4,3.6g,17.3g,9.2g,5.2g,15.1g,2.2g,16.9mg,5,1111.164706,278,1.295937489936798,6.2276996044185005,3.3118402520607053,1.871909707686486,5.435737805,0.791961799,6.083706549981079,0.042926,0.015452615,298.4207095577062,A,5,Labels_MMCIS/Salad-145-Persian-Style Tomato Avocado Salad.jpeg,4.5,4,images/good_images/Salad-145-Persian-Style Tomato Avocado Salad-good.jpg,images/bad_images/Salad-145-Persian-Style Tomato Avocado Salad-bad.jpg
http://allrecipes.com/recipe/quinoa-vegetable-salad/detail.aspx,Salad,./attractive_salad/Quinoa Vegetable Salad.jpg,Quinoa Vegetable Salad,148,"cucumber,garlic,carrot,yellow pepper,corn,balsamic vinegar,olive oil,black pepper,salt,mint,cilantro,red onion,canola oil,tomato,yellow onion,quinoa",12,4.6g,22.9g,2.7g,2g,4.5g,0.6g,592.1mg,5,1575.616832,131,3.503389839389581,17.44078854826552,2.056337514,1.523212973647644,3.4272291907071986,0.4569638920942931,450.9472008,1.503934,1.1454058901548978,471.9267177770287,B,6,Labels_MMCIS/Salad-148-Quinoa Vegetable Salad.jpeg,4.526315789473684,19,images/good_images/Salad-148-Quinoa Vegetable Salad-good.jpg,images/bad_images/Salad-148-Quinoa Vegetable Salad-bad.jpg
http://allrecipes.com/recipe/strawberry-romaine-salad-ii/detail.aspx,Salad,./attractive_salad/Strawberry Romaine Salad II.jpg,Strawberry Romaine Salad II,366,"red onion,strawberries,lemon juice,poppy seeds,honey,cherry juice,mayonnaise,orange,lettuce",6,2.1g,25.5g,3.2g,18.6g,30.2g,4.5g,217.8mg,5,1419.571806,237,0.8875915924061977,10.77789790778954,1.3525205217618248,7.861525532740606,12.76441242412722,1.901981983727566,92.05592801,0.553212,0.233822057,647.6750777836066,B,7,Labels_MMCIS/Salad-150-Strawberry Romaine Salad II.jpeg,5,8,images/good_images/Salad-150-Strawberry Romaine Salad II-good.jpg,images/bad_images/Salad-150-Strawberry Romaine Salad II-bad.jpg
http://allrecipes.com/recipe/thai-cucumber-salad/detail.aspx,Salad,./attractive_salad/Thai Cucumber Salad.jpg,Thai Cucumber Salad,238,"salt,sugar,vinegar,jalapeno pepper,cilantro,peanuts,cucumber",4,5.8g,37.1g,2.8g,29.5g,9.4g,1.3g,1750.8mg,5,1200.5795,300,1.932400145096597,12.360697479842026,0.9328828286673227,9.828586944887864,3.131820924811726,0.4331241704526855,583.3183058681244,4.447032,1.4816284969050364,331.99247530046944,C,7,Labels_MMCIS/Salad-153-Thai Cucumber Salad.jpeg,4.666666666666667,93,images/good_images/Salad-153-Thai Cucumber Salad-good.jpg,images/bad_images/Salad-153-Thai Cucumber Salad-bad.jpg
http://allrecipes.com/recipe/kale-cranberry-pepita-salad/detail.aspx,Salad,./attractive_salad/Kale Cranberry Pepita Salad.jpg,Kale Cranberry Pepita Salad,449,"olive oil,cranberries,vinegar,orange juice,soy sauce,onion,ginger,salt,black pepper,pumpkin seeds,almond,garlic,cabbage:",4,8.1g,28g,3.9g,9.7g,36.5g,5g,503.5mg,5,1007.410086,252,3.216167919128815,11.117617498223064,1.5485252943953554,3.851460347598704,14.49260852446935,1.985288838968404,199.9185860841183,1.27889,0.5077932086536604,746.4182565271637,A,7,Labels_MMCIS/Salad-162-Kale Cranberry Pepita Salad.jpeg,4.333333333333333,3,images/good_images/Salad-162-Kale Cranberry Pepita Salad-good.jpg,images/bad_images/Salad-162-Kale Cranberry Pepita Salad-bad.jpg
http://allrecipes.com/recipe/10-minute-tomato-basil-salad/detail.aspx,Salad,./attractive_salad/10-Minute Tomato Basil Salad.jpg,10-Minute Tomato Basil Salad,157,"tomato,basil,olive oil,vinegar,salt,black pepper",1,1.7g,7.7g,2.2g,4.8g,13.9g,1.9g,9.2mg,5,207.185714,207,0.8205198935675652,3.716472459100148,1.0618492740286138,2.3167620524260664,6.708956777,0.9170516457519844,4.440460600483293,0.023368,0.01127877,317.2649249358959,A,5,Labels_MMCIS/Salad-172-10-Minute Tomato Basil Salad.jpeg,5,3,images/good_images/Salad-172-10-Minute Tomato Basil Salad-good.jpg,images/bad_images/Salad-172-10-Minute Tomato Basil Salad-bad.jpg
http://allrecipes.com/recipe/baked-eggplant-salad/detail.aspx,Salad,./attractive_salad/Baked Eggplant Salad.jpg,Baked Eggplant Salad,114,"black pepper,eggplant,salt,olive oil,lemon,garlic,red pepper,carrot,cilantro ",4,0.7g,5.2g,1.6g,2.7g,10.3g,1.4g,183.2mg,4,1389.3,347,0.2015403440581588,1.497156841574894,0.4606636435615058,0.777369899,2.965522205427193,0.4030806881163176,52.745987187792416,0.465328,0.1339748074569927,137.42034117901102,B,4,Labels_MMCIS/Salad-174-Baked Eggplant Salad.jpeg,5,1,images/good_images/Salad-174-Baked Eggplant Salad-good.jpg,images/bad_images/Salad-174-Baked Eggplant Salad-bad.jpg
http://allrecipes.com/recipe/black-bean-and-corn-salad-i/detail.aspx,Salad,./attractive_salad/Black Bean and Corn Salad I.jpg,Black Bean and Corn Salad I,304,"onion,balsamic vinegar,pepper,cilantro,cayenne pepper,cumin,bean,corn,red pepper,green onion",6,11.7g,49.5g,10.9g,6.2g,8.5g,0.9g,1083.9mg,4,2006.160714,334,3.499221149113896,14.80439716932802,3.259958165,1.8542881302996717,2.5421692108947105,0.2691708576241458,324.17143619867966,2.7531060000000003,0.8233954479446463,380.6635802,A,5,Labels_MMCIS/Salad-176-Black Bean and Corn Salad I.jpeg,4.509433962264151,53,images/good_images/Salad-176-Black Bean and Corn Salad I-good.jpg,images/bad_images/Salad-176-Black Bean and Corn Salad I-bad.jpg
http://allrecipes.com/recipe/corn-salad-with-arugula/detail.aspx,Salad,./attractive_salad/Corn Salad with Arugula.jpg,Corn Salad with Arugula,222,"olive oil,salt,black pepper,corn,onion,arugula,goat cheese,balsamic vinegar",4,5.7g,18.5g,2.1g,5g,15.2g,4.5g,309.3mg,5,579.8000000000001,145,3.9323904794756808,12.763021731631596,1.4487754398068298,3.4494653328734044,10.48637461193515,3.104518799586064,213.3839254915488,0.785622,0.541995171,641.2346326,B,7,Labels_MMCIS/Salad-177-Corn Salad with Arugula.jpeg,0,0,images/good_images/Salad-177-Corn Salad with Arugula-good.jpg,images/bad_images/Salad-177-Corn Salad with Arugula-bad.jpg
http://allrecipes.com/recipe/maple-cannellini-bean-salad-with-baby-broccoli-and-butternut-squash/detail.aspx,Salad,./attractive_salad/Maple Cannellini Bean Salad with Baby Broccoli and Butternut Squash.jpg,Maple Cannellini Bean Salad with Baby Broccoli and Butternut Squash,181,"chicken,bacon,thyme,maple syrup,broccoli,olive oil,butternut squash,olive oil,red onion,bean        ",8,6g,23.8g,4.9g,5.6g,7g,1.2g,323.2mg,5,1422.4510466000002,178,3.374457076377534,13.38534640296422,2.7558066123749865,3.1494932712856984,3.9368665891071233,0.6748914152755068,181.7707545142032,0.820928,0.461697716,426.2000028,A,6,Labels_MMCIS/Salad-183-Maple Cannellini Bean Salad with Baby Broccoli and Butternut Squash.jpeg,5,1,images/good_images/Salad-183-Maple Cannellini Bean Salad with Baby Broccoli and Butternut Squash-good.jpg,images/bad_images/Salad-183-Maple Cannellini Bean Salad with Baby Broccoli and Butternut Squash-bad.jpg
