http://allrecipes.com/recipe/pierogi-polish-dumplings/detail.aspx,Pasta,./attractive_pasta/Pierogi (Polish Dumplings).jpg,Pierogi (Polish Dumplings),253,"flour,salt,sour cream,egg,white pepper,potato,butter,pepper,sauerkraut,onion",12,6.4g,33.2g,2.1g,1.5g,10.6g,6g,698.3mg,5,1620.73333,135,4.738595707166707,24.58146523092729,1.5548517164140756,1.1106083688671966,7.848299139994856,4.442433475468786,517.0252159866423,1.7736819999999998,1.3132440486060712,784.2823100330762,C,7,Labels_MMCIS/Pasta-101-Pierogi (Polish Dumplings).jpeg,4.578947368421052,57,images/good_images/Pasta-101-Pierogi (Polish Dumplings)-good.jpg,images/bad_images/Pasta-101-Pierogi (Polish Dumplings)-bad.jpg
http://allrecipes.com/recipe/poppy-seed-chicken-pasta-salad/detail.aspx,Pasta,./attractive_pasta/Poppy Seed Chicken Pasta Salad.jpg,Poppy Seed Chicken Pasta Salad,253,"fusilli pasta,salad dressing,almonds,celery,cranberries,onion,chicken",6,8.5g,25.3g,1.5g,8.8g,12.5g,1.7g,162.3mg,5,596.5,99,8.549874266554903,25.44844928751048,1.5088013411567478,8.851634534786253,12.573344509639565,1.7099748533109804,163.2523051131601,0.412242,0.4146608549874266,1065.4756747694887,B,8,Labels_MMCIS/Pasta-102-Poppy Seed Chicken Pasta Salad.jpeg,5,1,images/good_images/Pasta-102-Poppy Seed Chicken Pasta Salad-good.jpg,images/bad_images/Pasta-102-Poppy Seed Chicken Pasta Salad-bad.jpg
http://allrecipes.com/recipe/ragin-cajun-pasta/detail.aspx,Pasta,./attractive_pasta/Ragin' Cajun Pasta.jpg,Ragin' Cajun Pasta,565,"butter,Parmesan cheese,fettuccine pasta,milk,garlic,sausage,tomato,broccoli,green pepper,mushroom,wine,shrimp,chicken,green onion,black pepper",4,36g,50.3g,3.7g,6.5g,23.7g,11.9g,798.7mg,5,1363.73074,341,10.55926920001818,14.753645576692069,1.0852582233352015,1.906534716669949,6.951518890011968,3.490425096672676,234.26911972373668,2.0286980000000003,0.5950435640982912,693.8442994985945,B,7,Labels_MMCIS/Pasta-103-Ragin^ Cajun Pasta.jpeg,4,1,images/good_images/Pasta-103-Ragin' Cajun Pasta-good.jpg,images/bad_images/Pasta-103-Ragin' Cajun Pasta-bad.jpg
http://allrecipes.com/recipe/sesame-noodles/detail.aspx,Pasta,./attractive_pasta/Sesame Noodles.jpg,Sesame Noodles,371,"sesame oil,sesame seeds,green onion,chili sauce,soy sauce,vinegar,safflower oil,sugar,garlic,linguine pasta",8,7.9g,52g,2.9g,10g,14.8g,1.3g,699.2mg,5,945.60541,118,6.683548902284727,43.99298011630453,2.453454660332368,8.460188483904718,12.521078956178982,1.0998245029076132,591.5363787946178,1.7759680000000002,1.5025024021383295,1314.1234460576952,C,8,Labels_MMCIS/Pasta-105-Sesame Noodles.jpeg,4.5027932960893855,179,images/good_images/Pasta-105-Sesame Noodles-good.jpg,images/bad_images/Pasta-105-Sesame Noodles-bad.jpg
http://allrecipes.com/recipe/old-school-mac-n-cheese/detail.aspx,Pasta,./attractive_pasta/Old School Mac n' Cheese.jpg,Old School Mac n' Cheese,507,"flour,butter,Parmesan cheese,Cheddar cheese,potato,American cheese,macaroni pasta,salt,black pepper,cayenne pepper,onion,mustard,Worcestershire sauce,milk",20,21.5g,40.2g,3.4g,4.7g,30.1g,17.3g,783.4mg,5,3835.25666,192,11.211765942152097,20.963394924396013,1.7730234513170755,2.450944182703016,15.696472319012932,9.021560502289828,408.5254622828815,1.989836,1.0376546741985189,1106.944222084996,D,8,Labels_MMCIS/Pasta-108-Old School Mac n^ Cheese.jpeg,4.888888888888889,9,images/good_images/Pasta-108-Old School Mac n' Cheese-good.jpg,images/bad_images/Pasta-108-Old School Mac n' Cheese-bad.jpg
http://allrecipes.com/recipe/pasta-and-bean-casserole/detail.aspx,Pasta,./attractive_pasta/Pasta and Bean Casserole.jpg,Pasta and Bean Casserole,422,"bean,seashell pasta,olive oil,onion,garlic,green pepper,red pepper,jalapeno pepper,salt,mozzarella cheese,black pepper,basil,oregano,paprika,cumin,corier",6,15.8g,71.7g,6.5g,5.8g,8.6g,2g,504.5mg,5,1482.314166,247,6.395405383612747,29.022187721837597,2.631021202119168,2.347680457275565,3.4810434366499754,0.8095449852674362,204.2077225337108,1.2814299999999998,0.5186876152356253,715.1640212510351,A,6,Labels_MMCIS/Pasta-109-Pasta and Bean Casserole.jpeg,3.333333333333333,3,images/good_images/Pasta-109-Pasta and Bean Casserole-good.jpg,images/bad_images/Pasta-109-Pasta and Bean Casserole-bad.jpg
http://allrecipes.com/recipe/pasta-with-tomato-and-bacon/detail.aspx,Pasta,./attractive_pasta/Pasta with Tomato and Bacon.jpg,Pasta with Tomato and Bacon,452,"parsley,salt,pepper,Parmesan cheese,oregano,basil,spaghetti pasta,tomato,garlic,onion,bacon",4,16.6g,51.9g,3.5g,6.9g,19.7g,7.2g,674.1mg,5,928.138347,232,7.154105873830467,22.36735511155429,1.508395816771484,2.9736946102066395,8.490113597256638,3.102985680215624,290.5170343101878,1.712214,0.7379132671478771,815.5825502,B,7,Labels_MMCIS/Pasta-110-Pasta with Tomato and Bacon.jpeg,4.25,12,images/good_images/Pasta-110-Pasta with Tomato and Bacon-good.jpg,images/bad_images/Pasta-110-Pasta with Tomato and Bacon-bad.jpg
http://allrecipes.com/recipe/slumgullion-2/detail.aspx,Pasta,./attractive_pasta/Slumgullion.jpg,Slumgullion,403," macaroni pasta,beef,onion,tomato sauce,garlic,salt,pepper,mushroom",8,19.5g,52g,4.2g,7.2g,12.9g,4.9g,610.2mg,5,2205.6,276,7.072905331882481,18.86108088501995,1.5233949945593035,2.6115342763873777,4.678998911860719,1.777294160319188,221.3275299238303,1.5499080000000005,0.562171926,611.9986942328618,A,7,Labels_MMCIS/Pasta-111-Slumgullion.jpeg,4.166666666666667,30,images/good_images/Pasta-111-Slumgullion-good.jpg,images/bad_images/Pasta-111-Slumgullion-bad.jpg
http://allrecipes.com/recipe/chicken-stroganoff-ii/detail.aspx,Pasta,./attractive_pasta/Chicken Stroganoff II.jpg,Chicken Stroganoff II,592,"sour cream,tomato sauce,salt,pepper,noodles pasta,garlic,chicken,mushroom,onion,vegetable oil",6,45.4g,49.4g,2.6g,10.7g,23.8g,11.6g,909.3mg,5,2576.103333,429,10.574109994367992,11.505749641448872,0.6055657706025724,2.492136055941355,5.5432559,2.701754976534553,211.7849827726612,2.309622,0.5379338562425594,577.2871534,B,7,Labels_MMCIS/Pasta-114-Chicken Stroganoff II.jpeg,4.25,4,images/good_images/Pasta-114-Chicken Stroganoff II-good.jpg,images/bad_images/Pasta-114-Chicken Stroganoff II-bad.jpg
http://allrecipes.com/recipe/creamy-spinach-pasta/detail.aspx,Pasta,./attractive_pasta/Quick Creamy Spinach  Tomato Pasta.jpg,Quick Creamy Spinach  Tomato Pasta,263,"basil,sour cream,spinach,tomato,angel hair pasta",6,10.3g,53.2g,3.4g,11.6g,8.6g,1.9g,491.8mg,5,819.5,137,7.541183648566199,38.95057962172056,2.4893227577791333,8.492983526540572,6.296522269676631,1.3910921293471623,360.0732153752288,1.249172,0.9145859670530812,806.1952898108602,B,7,Labels_MMCIS/Pasta-115-Quick Creamy Spinach  Tomato Pasta.jpeg,4.5,4,images/good_images/Pasta-115-Quick Creamy Spinach  Tomato Pasta-good.jpg,images/bad_images/Pasta-115-Quick Creamy Spinach  Tomato Pasta-bad.jpg
http://allrecipes.com/recipe/herbed-chicken-pasta/detail.aspx,Pasta,./attractive_pasta/Herbed Chicken Pasta.jpg,Herbed Chicken Pasta,605,"basil,black pepper,salt,chicken,garlic,onion,mushroom,vegetable oil,linguine pasta,Parmesan cheese,tomato",4,45.2g,89.5g,5.7g,7.5g,8g,2.1g,453.7mg,4,1489.7916670000002,372,12.135925042732836,24.030205560278517,1.5304153261853355,2.013704376559652,2.147951334996962,0.5638372254367026,121.8156900860152,1.152398,0.3094118528184786,680.0988503582494,A,5,Labels_MMCIS/Pasta-117-Herbed Chicken Pasta.jpeg,4.066666666666666,15,images/good_images/Pasta-117-Herbed Chicken Pasta-good.jpg,images/bad_images/Pasta-117-Herbed Chicken Pasta-bad.jpg
http://allrecipes.com/recipe/loris-beef-and-spaghetti-macaroni/detail.aspx,Pasta,./attractive_pasta/Lori's Beef and Spaghetti Macaroni.jpg,Lori's Beef and Spaghetti Macaroni,420,"onion,beef,macaroni pasta,Cheddar cheese,mayonnaise,spaghetti sauce",8,15.6g,25.7g,3.2g,9.8g,27.8g,8.6g,564.3mg,5,1626.5,203,7.672917307101137,12.640639409775591,1.5739317553027974,4.820166000614818,13.673532124193052,4.229941592376268,277.5530279741776,1.4333219999999998,0.7049846910544112,864.9030433,C,7,Labels_MMCIS/Pasta-118-Lori^s Beef and Spaghetti Macaroni.jpeg,4,11,images/good_images/Pasta-118-Lori's Beef and Spaghetti Macaroni-good.jpg,images/bad_images/Pasta-118-Lori's Beef and Spaghetti Macaroni-bad.jpg
http://allrecipes.com/recipe/mac-and-cheese-i/detail.aspx,Pasta,./attractive_pasta/Mac and Cheese I.jpg,Mac and Cheese I,291,"crackers,buttermilk,cheese,sweetener,egg,cottage cheese,macaroni pasta",4,14.9g,48.9g,1.9g,4.4g,3.4g,1.2g,412mg,4,500.375,125,11.911066699975018,39.09068198850862,1.5188608543592306,3.517361978516113,2.717961529,0.9592805395953036,329.3529852610542,1.04648,0.8365565825630775,973.9565726,A,5,Labels_MMCIS/Pasta-119-Mac and Cheese I.jpeg,4,1,images/good_images/Pasta-119-Mac and Cheese I-good.jpg,images/bad_images/Pasta-119-Mac and Cheese I-bad.jpg
http://allrecipes.com/recipe/sandys-greek-pasta-salad/detail.aspx,Pasta,./attractive_pasta/Sandy's Greek Pasta Salad.jpg,Sandy's Greek Pasta Salad,337,"rotini pasta,salt,black pepper,basil,olive oil,garlic,balsamic vinegar,lemon juice,feta cheese,red onion,olives,cucumber,tomato,bean",8,10.4g,48.2g,4.9g,2.8g,12.3g,2.9g,398.1mg,5,1650.29346,206,5.041527583827424,23.365541301969408,2.375335111610998,1.3573343494919987,5.962575892,1.405810576,192.98385876170167,1.011174,0.4901790012547223,683.9760971966767,A,6,Labels_MMCIS/Pasta-122-Sandy^s Greek Pasta Salad.jpeg,4,2,images/good_images/Pasta-122-Sandy's Greek Pasta Salad-good.jpg,images/bad_images/Pasta-122-Sandy's Greek Pasta Salad-bad.jpg
http://allrecipes.com/recipe/spinach-mushroom-lasagna/detail.aspx,Pasta,./attractive_pasta/Spinach Mushroom Lasagna.jpg,Spinach Mushroom Lasagna,304,"Parmesan cheese,mozzarella cheese,spinach,milk,onion,mushroom,olive oil,ricotta cheese,cottage cheese,egg,lasagna noodles pasta,black pepper,flour,garlic",12,23.1g,24.8g,2.9g,4g,13.3g,6.6g,458mg,5,3152.725,263,8.792393881,9.439453171462784,1.1038070240823414,1.5224924470101262,5.062287386,2.512112537566708,174.32538518265946,1.16332,0.442786478,484.4522246627917,A,7,Labels_MMCIS/Pasta-125-Spinach Mushroom Lasagna.jpeg,5,4,images/good_images/Pasta-125-Spinach Mushroom Lasagna-good.jpg,images/bad_images/Pasta-125-Spinach Mushroom Lasagna-bad.jpg
http://allrecipes.com/recipe/vegetarian-baked-pasta/detail.aspx,Pasta,./attractive_pasta/Vegetarian Baked Pasta.jpg,Vegetarian Baked Pasta,571,"mozzarella cheese,penne pasta,olive oil,mushroom,basil,oregano,garlic,spaghetti sauce,Gorgonzola cheese",8,29.8g,58.3g,5.1g,11.7g,24.4g,12.2g,1036.4mg,5,2176.7,272,10.95235908,21.42693067487481,1.8743970230164928,4.300087288096661,8.967703404,4.483851702117885,380.9068773831948,2.632456,0.9675034685533146,878.6374971,C,7,Labels_MMCIS/Pasta-127-Vegetarian Baked Pasta.jpeg,4.2,20,images/good_images/Pasta-127-Vegetarian Baked Pasta-good.jpg,images/bad_images/Pasta-127-Vegetarian Baked Pasta-bad.jpg
http://allrecipes.com/recipe/blt-bow-tie-salad/detail.aspx,Pasta,./attractive_pasta/BLT Bow Tie Salad.jpg,BLT Bow Tie Salad,412,"farfalle pasta,tomato,bacon,lettuce,mayonnaise,black pepper,garlic,salt,onion",10,10.5g,28.4g,2.1g,3.4g,29g,5.4g,616.2mg,6,1431,143,7.337526205450734,19.84626135569532,1.4675052410901468,2.375960866526904,20.26554856743536,3.7735849056603774,430.6079664570231,1.5651480000000002,1.0937442348008388,1205.4238993710692,C,8,Labels_MMCIS/Pasta-130-BLT Bow Tie Salad.jpeg,5,1,images/good_images/Pasta-130-BLT Bow Tie Salad-good.jpg,images/bad_images/Pasta-130-BLT Bow Tie Salad-bad.jpg
http://allrecipes.com/recipe/chicken-riggies/detail.aspx,Pasta,./attractive_pasta/Chicken Riggies.jpg,Chicken Riggies,613,"Parmesan cheese,rigatoni pasta,onion,olive oil,chicken,salt,pepper,garlic,cubanelle pepper,red pepper,pepper,tomato,cream",6,38.2g,70.8g,6.5g,4.9g,20.7g,7.8g,576.3mg,5,2650.5,442,8.647425014148274,16.027164685908318,1.4714204867006224,1.109224675,4.685908319185058,1.765704584040747,130.45840407470288,1.4638019999999998,0.3313643463497453,580.9866214,A,7,Labels_MMCIS/Pasta-131-Chicken Riggies.jpeg,4.416666666666667,12,images/good_images/Pasta-131-Chicken Riggies-good.jpg,images/bad_images/Pasta-131-Chicken Riggies-bad.jpg
http://allrecipes.com/recipe/four-cheese-baked-ziti/detail.aspx,Pasta,./attractive_pasta/Four Cheese Baked Ziti.jpg,Four Cheese Baked Ziti,781,"basil,red pepper,provolone cheese,mozzarella cheese,Swiss cheese,Parmesan cheese,egg,ziti pasta,salt,black pepper ",4,40.6g,51.1g,1.9g,2.8g,45.9g,27.7g,740.9mg,5,1192.35,298,13.62016186522414,17.142617520023485,0.6373967375351197,0.9393215079464924,15.39816329,9.292573489,248.55118044198437,1.881886,0.6313199983226402,1096.9566989558434,D,8,Labels_MMCIS/Pasta-134-Four Cheese Baked Ziti.jpeg,3.7,10,images/good_images/Pasta-134-Four Cheese Baked Ziti-good.jpg,images/bad_images/Pasta-134-Four Cheese Baked Ziti-bad.jpg
http://allrecipes.com/recipe/layered-spinach-mostaccioli/detail.aspx,Pasta,./attractive_pasta/Layered Spinach Mostaccioli.jpg,Layered Spinach Mostaccioli,462,"Parmesan cheese,spaghetti sauce,mostaccioli pasta,mozzarella cheese,spinach",5,23.9g,59.9g,7.7g,15.4g,13.9g,6.6g,1028mg,5,1538.8,308,7.765791526,19.463218092019755,2.501949571094359,5.003899142188718,4.516506368598908,2.144528203795165,334.02651416688326,2.61112,0.8484273459838836,628.5097478554718,B,8,Labels_MMCIS/Pasta-136-Layered Spinach Mostaccioli.jpeg,4.307692307692308,13,images/good_images/Pasta-136-Layered Spinach Mostaccioli-good.jpg,images/bad_images/Pasta-136-Layered Spinach Mostaccioli-bad.jpg
http://allrecipes.com/recipe/maris-chicken-and-pasta/detail.aspx,Pasta,./attractive_pasta/Mari's Chicken and Pasta.jpg,Mari's Chicken and Pasta,481,"cayenne pepper,parsley,tomato,green onion,pecorino cheese,peas,fettuccini pasta,olive oil,chicken,garlic,chicken broth,wine",6,47.5g,48.8g,3.5g,4.9g,7g,2g,202.3mg,4,2241.895394,374,12.712457537615157,13.060377428118306,0.9367073975084852,1.3113903565118792,1.8734147950169704,0.5352613700048486,54.14168757599044,0.513842,0.1375198864430157,538.9682690966802,A,4,Labels_MMCIS/Pasta-137-Mari^s Chicken and Pasta.jpeg,3.8333333333333335,6,images/good_images/Pasta-137-Mari's Chicken and Pasta-good.jpg,images/bad_images/Pasta-137-Mari's Chicken and Pasta-bad.jpg
http://allrecipes.com/recipe/sausage-and-zucchini-lasagna/detail.aspx,Pasta,./attractive_pasta/Sausage and Zucchini Lasagna.jpg,Sausage and Zucchini Lasagna,633,"egg,spaghetti sauce,zucchini,sausage,vegetable oil,Parmesan cheese,ricotta cheese,lasagna noodles pasta,mozzarella cheese",6,37.8g,37.6g,3.7g,10.6g,36.5g,16.1g,1555.3mg,5,2184.325,364,10.383070284870612,10.328133405056484,1.0163322765614091,2.911654630148901,10.025980566078768,4.422418825037483,427.21664587458366,3.950462,1.085130280521443,727.9807904043583,C,7,Labels_MMCIS/Pasta-138-Sausage and Zucchini Lasagna.jpeg,5,9,images/good_images/Pasta-138-Sausage and Zucchini Lasagna-good.jpg,images/bad_images/Pasta-138-Sausage and Zucchini Lasagna-bad.jpg
http://allrecipes.com/recipe/skillet-spinach-lasagna/detail.aspx,Pasta,./attractive_pasta/Skillet Spinach Lasagna.jpg,Skillet Spinach Lasagna,636,"ricotta cheese,Parmesan cheese,mozzarella cheese,spinach,tomato sauce,tomato,sausage,lasagna noodles pasta",4,34.3g,52g,4.8g,10g,32.7g,14.1g,1685.1mg,5,1970.36,493,6.963194543129174,10.556446537688544,0.974441219,2.030085872632412,6.638380804,2.8624210804117016,342.08977039728785,4.280154,0.868908017,540.5722406057776,B,7,Labels_MMCIS/Pasta-140-Skillet Spinach Lasagna.jpeg,3,1,images/good_images/Pasta-140-Skillet Spinach Lasagna-good.jpg,images/bad_images/Pasta-140-Skillet Spinach Lasagna-bad.jpg
http://allrecipes.com/recipe/slovak-haluski/detail.aspx,Pasta,./attractive_pasta/Slovak Haluski.jpg,Slovak Haluski,361,"noodles pasta,salt,black pepper,cabbage,butter,yellow onion",8,10.2g,50.3g,6g,6.6g,14.2g,8g,122.1mg,5,1920.5,240,4.248893517313199,20.95287685498568,2.499349127831294,2.749284040614423,5.915126269200729,3.3324655037750586,50.86175475136683,0.310134,0.1291888570684717,629.6005415256443,A,6,Labels_MMCIS/Pasta-141-Slovak Haluski.jpeg,5,1,images/good_images/Pasta-141-Slovak Haluski-good.jpg,images/bad_images/Pasta-141-Slovak Haluski-bad.jpg
http://allrecipes.com/recipe/veggie-chicken-pasta/detail.aspx,Pasta,./attractive_pasta/Veggie Chicken Pasta.jpg,Veggie Chicken Pasta,496,"feta cheese,red pepper,olive oil,chicken broth,rotini pasta,chicken,asparagus,zucchini,yellow squash,onion,mushroom",4,40.2g,46g,6.1g,3.9g,18.1g,6.9g,442.2mg,5,1464.4205000000002,366,10.980452677355991,12.56469709349193,1.6661880928326254,1.0652677970569244,4.943935160700086,1.8847045640237892,120.78497945091588,1.123188,0.3067938478053264,567.2285521815625,A,7,Labels_MMCIS/Pasta-142-Veggie Chicken Pasta.jpeg,0,0,images/good_images/Pasta-142-Veggie Chicken Pasta-good.jpg,images/bad_images/Pasta-142-Veggie Chicken Pasta-bad.jpg
http://allrecipes.com/recipe/baked-spaghetti-iii/detail.aspx,Pasta,./attractive_pasta/Baked Spaghetti III.jpg,Baked Spaghetti III,395,"mozzarella cheese,olives,green pepper,salt,ketchup,tomato,thyme,cumin,black pepper,tomato paste,onion,spaghetti pasta,olive oil,garlic",8,15.9g,54.1g,3.9g,7.7g,13.2g,4.1g,344.4mg,5,2056.2634230000003,257,6.185977856,21.047886917550837,1.5173153230766774,2.9957251250488244,5.135528785797985,1.5951263652857377,133.99061468400197,0.874776,0.340336161,643.4140612537656,A,7,Labels_MMCIS/Pasta-143-Baked Spaghetti III.jpeg,2.5,2,images/good_images/Pasta-143-Baked Spaghetti III-good.jpg,images/bad_images/Pasta-143-Baked Spaghetti III-bad.jpg
http://allrecipes.com/recipe/pasta-marsala-with-feta/detail.aspx,Pasta,./attractive_pasta/Pasta Marsala with Feta.jpg,Pasta Marsala with Feta,440,"olive oil,feta cheese,salt,black pepper,wine,chicken,sugar,peas,basil,garlic,onion,penne pasta",2,12.1g,55.8g,3.9g,7.4g,12.2g,4.1g,333.6mg,5,533.3524869999999,267,4.537337050047356,20.92424854484648,1.4624474789408832,2.7749003446570604,4.574835703353532,1.537444785553236,125.0955074294048,0.847344,0.3177425888706881,690.7971913141188,A,7,Labels_MMCIS/Pasta-148-Pasta Marsala with Feta.jpeg,0,0,images/good_images/Pasta-148-Pasta Marsala with Feta-good.jpg,images/bad_images/Pasta-148-Pasta Marsala with Feta-bad.jpg
http://allrecipes.com/recipe/simple-red-sauce-with-pasta/detail.aspx,Pasta,./attractive_pasta/Simple Red Sauce with Pasta.jpg,Simple Red Sauce with Pasta,740,"garlic,penne pasta,bacon,red onion,olive oil,tomato,green pepper,Parmesan cheese,basil",4,25.9g,89.7g,5.6g,8g,32.1g,10g,553.5mg,5,1220.4,305,8.489019993,29.400196656833824,1.835463782366437,2.622091117666338,10.521140609636184,3.277613897082923,181.41592920353983,1.40589,0.4607964601769911,1015.480825958702,B,7,Labels_MMCIS/Pasta-149-Simple Red Sauce with Pasta.jpeg,4,3,images/good_images/Pasta-149-Simple Red Sauce with Pasta-good.jpg,images/bad_images/Pasta-149-Simple Red Sauce with Pasta-bad.jpg
http://allrecipes.com/recipe/spicy-sesame-noodle-salad/detail.aspx,Pasta,./attractive_pasta/Spicy Sesame Noodle Salad.jpg,Spicy Sesame Noodle Salad,203,"garlic,orange zest,sesame oil,sugar,serrano pepper,soy sauce,canola oil,carrot,lime juice,bean,linguine pasta,green onion,salt,black pepper ",6,4.1g,26.4g,4g,7.7g,9.8g,0.9g,486.7mg,5,913.024225,152,2.6943425296300325,17.348937263959233,2.6286268581756413,5.060106702,6.440135802530322,0.5914410430895194,319.8381729685212,1.236218,0.8123889593400438,558.5308976878462,B,7,Labels_MMCIS/Pasta-150-Spicy Sesame Noodle Salad.jpeg,4,1,images/good_images/Pasta-150-Spicy Sesame Noodle Salad-good.jpg,images/bad_images/Pasta-150-Spicy Sesame Noodle Salad-bad.jpg
http://allrecipes.com/recipe/spinach-ziti/detail.aspx,Pasta,./attractive_pasta/Spinach Ziti.jpg,Spinach Ziti,196,"nutmeg,cream cheese,spinach,ziti pasta,tomato,red pepper ",6,6.7g,32.7g,2.7g,3.9g,4g,2.2g,193.5mg,5,799.6750000000001,133,5.027042235908338,24.534967330478004,2.025822990589927,2.9261887641854503,3.0012192453184103,1.6506705849251258,145.18398099227812,0.49149,0.3687673117203864,615.7097320786569,A,7,Labels_MMCIS/Pasta-151-Spinach Ziti.jpeg,4.333333333333333,27,images/good_images/Pasta-151-Spinach Ziti-good.jpg,images/bad_images/Pasta-151-Spinach Ziti-bad.jpg
